12 0 73 2 2 0 2811 3 15 
12 0 73 2 3 5 932 3 15 
12 0 74 2 2 0 1367 2 7 
12 0 74 2 3 4 1503 2 7 
12 0 75 2 2 1 1566 2 5 
12 0 75 2 3 3 2145 2 5 
12 0 76 2 2 0 2268 2 10 
12 0 76 2 3 4 484 2 10 
12 0 77 2 2 1 2257 2 1 
12 0 77 2 3 3 1275 2 1 
12 0 78 2 2 0 2509 3 11 
12 0 78 2 3 4 1081 3 11 
12 0 79 2 2 1 1315 2 1 
12 0 79 2 3 4 781 2 1 
12 0 80 2 2 1 1513 3 20 
12 0 80 2 3 2 519 3 20 
12 0 81 2 2 0 1210 5 26 
12 0 81 2 3 5 402 5 26 
12 0 82 2 2 0 2855 5 36 
12 0 82 2 3 5 250 5 36 
12 0 83 2 2 0 4846 3 18 
12 0 83 2 3 5 1295 3 18 
12 0 84 2 2 0 2429 2 3 
12 0 84 2 3 5 476 2 3 
12 0 85 2 2 0 767 3 17 
12 0 85 2 3 5 1153 3 17 
12 0 86 2 2 1 1719 2 8 
12 0 86 2 3 3 237 2 8 
12 0 87 2 2 0 448 5 40 
12 0 87 2 3 5 1074 5 40 
12 0 88 2 2 1 651 4 24 
12 0 88 2 3 3 407 4 24 
12 0 89 2 2 0 1131 5 41 
12 0 89 2 3 5 821 5 41 
12 0 90 2 2 1 600 2 10 
12 0 90 2 3 3 448 2 10 
12 0 91 2 2 0 1085 5 37 
12 0 91 2 3 5 899 5 37 
12 0 92 2 2 0 768 5 34 
12 0 92 2 3 5 209 5 34 
12 0 93 2 2 0 751 5 42 
12 0 93 2 3 5 463 5 42 
12 0 94 2 2 0 2157 2 8 
12 0 94 2 3 5 991 2 8 
12 0 95 2 2 0 1796 2 7 
12 0 95 2 3 5 165 2 7 
12 0 96 2 2 1 2705 4 21 
12 0 96 2 3 3 655 4 21 
12 0 97 2 2 1 768 4 23 
12 0 97 2 3 3 157 4 23 
