10 0 76 2 3 1 475 2 1 
10 0 77 2 2 0 2055 5 38 
10 0 77 2 3 2 508 5 38 
10 0 78 2 2 1 1849 2 5 
10 0 78 2 3 4 272 2 5 
10 0 79 2 2 0 3914 5 30 
10 0 79 2 3 3 324 5 30 
10 0 80 2 2 1 2453 3 16 
10 0 80 2 3 3 413 3 16 
10 0 81 2 2 1 4354 2 3 
10 0 81 2 3 1 508 2 3 
10 0 82 2 2 0 2528 5 34 
10 0 82 2 3 3 335 5 34 
10 0 83 2 2 1 1467 4 24 
10 0 83 2 3 4 253 4 24 
10 0 84 2 2 0 1556 5 36 
10 0 84 2 3 5 922 5 36 
10 0 85 2 2 0 3601 5 44 
10 0 85 2 3 4 1254 5 44 
10 0 86 2 2 1 9223 3 17 
10 0 86 2 3 2 459 3 17 
10 0 87 2 2 1 6553 2 1 
10 0 87 2 3 2 378 2 1 
10 0 88 2 2 0 3454 5 27 
10 0 88 2 3 4 1177 5 27 
10 0 89 2 2 0 2604 5 35 
10 0 89 2 3 3 399 5 35 
10 0 90 2 2 0 7993 3 18 
10 0 90 2 3 3 550 3 18 
10 0 91 2 2 0 3050 3 20 
10 0 91 2 3 3 326 3 20 
10 0 92 2 2 0 3508 2 10 
10 0 92 2 3 4 413 2 10 
10 0 93 2 2 0 1332 5 31 
10 0 93 2 3 5 273 5 31 
10 0 94 2 2 1 3015 2 9 
10 0 94 2 3 3 649 2 9 
10 0 95 2 2 0 1807 5 41 
10 0 95 2 3 2 283 5 41 
10 0 96 2 2 0 1232 5 29 
10 0 96 2 3 1 433 5 29 
10 0 97 2 2 1 3335 5 40 
10 0 97 2 3 4 848 5 40 
