5 1 71 2 2 0 44339 5 44 
5 1 71 2 3 3 817 5 44 
5 1 72 2 2 0 11524 1 0 
5 1 72 2 3 2 1677 1 0 
5 1 73 2 2 0 1733 2 3 
5 1 73 2 3 4 961 2 3 
5 1 74 2 2 1 1084 2 2 
5 1 74 2 3 4 1726 2 2 
5 1 75 2 2 0 2652 2 8 
5 1 75 2 3 3 361 2 8 
5 1 76 2 2 1 7468 1 0 
5 1 76 2 3 2 374 1 0 
5 1 77 2 2 0 3717 2 9 
5 1 77 2 3 3 658 2 9 
5 1 78 2 2 0 2548 2 6 
5 1 78 2 3 3 1439 2 6 
5 1 79 2 2 0 5364 4 23 
5 1 79 2 3 3 1473 4 23 
5 1 80 2 2 1 6508 3 16 
5 1 80 2 3 3 569 3 16 
5 1 81 2 2 0 2469 2 9 
5 1 81 2 3 3 968 2 9 
5 1 82 2 2 0 2867 5 35 
5 1 82 2 3 4 1456 5 35 
5 1 83 2 2 1 3592 1 0 
5 1 83 2 3 3 335 1 0 
5 1 84 2 2 0 4339 4 24 
5 1 84 2 3 3 872 4 24 
5 1 85 2 2 0 3030 1 0 
5 1 85 2 3 3 302 1 0 
5 1 86 2 2 0 1356 5 40 
5 1 86 2 3 4 1816 5 40 
5 1 87 2 2 0 2741 5 30 
5 1 87 2 3 4 816 5 30 
5 1 88 2 2 0 4060 3 15 
5 1 88 2 3 4 487 3 15 
5 1 89 2 2 0 1805 4 22 
5 1 89 2 3 3 463 4 22 
5 1 90 2 2 0 1891 2 3 
5 1 90 2 3 3 265 2 3 
5 1 91 2 2 1 1876 2 10 
5 1 91 2 3 5 480 2 10 
5 1 92 2 2 0 1732 5 27 
5 1 92 2 3 3 721 5 27 
5 1 93 2 2 1 1980 2 4 
5 1 93 2 3 4 1520 2 4 
5 1 94 2 2 0 3396 3 17 
5 1 94 2 3 3 3007 3 17 
5 1 95 2 2 0 2893 2 7 
5 1 95 2 3 3 288 2 7 
5 1 96 2 2 0 1357 5 28 
5 1 96 2 3 4 304 5 28 
5 1 97 2 2 0 3042 5 25 
5 1 97 2 3 4 880 5 25 
