8 0 72 2 3 3 552 3 14 
8 0 73 2 2 1 1696 1 0 
8 0 73 2 3 4 504 1 0 
8 0 74 2 2 1 5505 3 16 
8 0 74 2 3 3 1416 3 16 
8 0 75 2 2 1 5522 2 4 
8 0 75 2 3 4 697 2 4 
8 0 76 2 2 1 4640 2 2 
8 0 76 2 3 3 694 2 2 
8 0 77 2 2 1 9268 3 15 
8 0 77 2 3 3 1189 3 15 
8 0 78 2 2 1 3396 2 4 
8 0 78 2 3 4 1049 2 4 
8 0 79 2 2 1 3428 5 33 
8 0 79 2 3 4 1897 5 33 
8 0 80 2 2 1 5634 2 1 
8 0 80 2 3 3 885 2 1 
8 0 81 2 2 1 3540 4 23 
8 0 81 2 3 4 615 4 23 
8 0 82 2 2 1 3315 5 44 
8 0 82 2 3 4 665 5 44 
8 0 83 2 2 1 2529 2 9 
8 0 83 2 3 4 505 2 9 
8 0 84 2 2 1 3887 2 5 
8 0 84 2 3 3 936 2 5 
8 0 85 2 2 0 11587 5 25 
8 0 85 2 3 2 3524 5 25 
8 0 86 2 2 1 4001 5 30 
8 0 86 2 3 3 1192 5 30 
8 0 87 2 2 1 2499 2 1 
8 0 87 2 3 3 489 2 1 
8 0 88 2 2 1 5967 5 26 
8 0 88 2 3 4 312 5 26 
8 0 89 2 2 1 2785 4 24 
8 0 89 2 3 4 278 4 24 
8 0 90 2 2 1 2034 4 22 
8 0 90 2 3 4 280 4 22 
8 0 91 2 2 1 2003 2 7 
8 0 91 2 3 4 247 2 7 
8 0 92 2 2 1 3299 5 27 
8 0 92 2 3 3 1801 5 27 
8 0 93 2 2 1 4034 5 31 
8 0 93 2 3 4 568 5 31 
8 0 94 2 2 1 3011 3 13 
8 0 94 2 3 4 1656 3 13 
8 0 95 2 2 1 15394 5 42 
8 0 95 2 3 4 1368 5 42 
8 0 96 2 2 1 4226 5 41 
8 0 96 2 3 3 760 5 41 
8 0 97 2 2 1 2545 2 8 
8 0 97 2 3 4 233 2 8 
