6 0 72 2 2 0 2372 3 19 
6 0 72 2 3 3 2508 3 19 
6 0 73 2 2 0 4957 5 25 
6 0 73 2 3 3 2068 5 25 
6 0 74 2 2 1 7482 2 4 
6 0 74 2 3 3 944 2 4 
6 0 75 2 2 0 2786 5 41 
6 0 75 2 3 4 2592 5 41 
6 0 76 2 2 1 4198 5 31 
6 0 76 2 3 3 1387 5 31 
6 0 77 2 2 1 6440 2 2 
6 0 77 2 3 3 1021 2 2 
6 0 78 2 2 1 8035 3 14 
6 0 78 2 3 3 6235 3 14 
6 0 79 2 2 1 3951 2 3 
6 0 79 2 3 4 3050 2 3 
6 0 80 2 2 0 2540 2 1 
6 0 80 2 3 2 1300 2 1 
6 0 81 2 2 0 1245 5 39 
6 0 81 2 3 3 808 5 39 
6 0 82 2 2 1 4136 2 6 
6 0 82 2 3 4 846 2 6 
6 0 83 2 2 1 3439 4 24 
6 0 83 2 3 4 4109 4 24 
6 0 84 2 2 1 2285 4 21 
6 0 84 2 3 4 847 4 21 
6 0 85 2 2 1 4346 2 8 
6 0 85 2 3 3 846 2 8 
6 0 86 2 2 1 3681 2 9 
6 0 86 2 3 4 5463 2 9 
6 0 87 2 2 1 4281 1 0 
6 0 87 2 3 4 2189 1 0 
6 0 88 2 2 0 8137 5 34 
6 0 88 2 3 2 762 5 34 
6 0 89 2 2 0 7543 5 36 
6 0 89 2 3 3 1370 5 36 
6 0 90 2 2 1 4835 2 4 
6 0 90 2 3 4 1321 2 4 
6 0 91 2 2 0 5727 3 17 
6 0 91 2 3 3 1047 3 17 
6 0 92 2 2 1 9264 2 5 
6 0 92 2 3 2 719 2 5 
6 0 93 2 2 0 1903 5 40 
6 0 93 2 3 3 1109 5 40 
6 0 94 2 2 0 5175 5 32 
6 0 94 2 3 3 2689 5 32 
6 0 95 2 2 1 2546 4 23 
6 0 95 2 3 4 1355 4 23 
6 0 96 2 2 1 2688 2 9 
6 0 96 2 3 4 1011 2 9 
6 0 97 2 2 1 5007 4 22 
6 0 97 2 3 3 1403 4 22 
