7 1 73 2 3 1 1050 2 9 
7 1 74 2 2 0 7411 3 16 
7 1 74 2 3 1 1235 3 16 
7 1 75 2 2 1 4022 2 6 
7 1 75 2 3 2 1994 2 6 
7 1 76 2 2 1 4065 1 0 
7 1 76 2 3 1 2129 1 0 
7 1 77 2 2 0 1743 5 26 
7 1 77 2 3 5 1655 5 26 
7 1 78 2 2 0 21693 2 5 
7 1 78 2 3 2 1232 2 5 
7 1 79 2 2 1 3036 2 8 
7 1 79 2 3 2 790 2 8 
7 1 80 2 2 1 5739 2 10 
7 1 80 2 3 1 2088 2 10 
7 1 81 2 2 0 1304 5 34 
7 1 81 2 3 5 515 5 34 
7 1 82 2 2 0 740 5 35 
7 1 82 2 3 5 604 5 35 
7 1 83 2 2 1 2463 3 17 
7 1 83 2 3 1 2095 3 17 
7 1 84 2 2 1 5101 2 4 
7 1 84 2 3 2 1676 2 4 
7 1 85 2 2 1 2942 4 21 
7 1 85 2 3 1 2631 4 21 
7 1 86 2 2 0 1042 5 37 
7 1 86 2 3 5 836 5 37 
7 1 87 2 2 0 1895 5 42 
7 1 87 2 3 5 932 5 42 
7 1 88 2 2 1 2057 4 23 
7 1 88 2 3 2 2297 4 23 
7 1 89 2 2 1 2751 3 14 
7 1 89 2 3 2 4117 3 14 
7 1 90 2 2 0 1413 5 39 
7 1 90 2 3 5 570 5 39 
7 1 91 2 2 1 3690 3 15 
7 1 91 2 3 2 1888 3 15 
7 1 92 2 2 1 3268 4 24 
7 1 92 2 3 1 464 4 24 
7 1 93 2 2 1 2539 1 0 
7 1 93 2 3 1 1907 1 0 
7 1 94 2 2 0 1376 5 40 
7 1 94 2 3 5 1524 5 40 
7 1 95 2 2 1 5847 2 2 
7 1 95 2 3 1 666 2 2 
7 1 96 2 2 1 4940 3 11 
7 1 96 2 3 1 773 3 11 
7 1 97 2 2 1 2705 2 1 
7 1 97 2 3 3 1787 2 1 
