3 1 75 2 2 1 5250 2 7 
3 1 75 2 3 4 378 2 7 
3 1 76 2 2 0 4529 1 0 
3 1 76 2 3 3 483 1 0 
3 1 77 2 2 1 2252 2 10 
3 1 77 2 3 3 623 2 10 
3 1 78 2 2 0 4031 5 44 
3 1 78 2 3 1 129 5 44 
3 1 79 2 2 0 3176 1 0 
3 1 79 2 3 2 181 1 0 
3 1 80 2 2 0 2186 5 42 
3 1 80 2 3 4 248 5 42 
3 1 81 2 2 1 2317 5 43 
3 1 81 2 3 3 470 5 43 
3 1 82 2 2 0 5545 3 11 
3 1 82 2 3 3 291 3 11 
3 1 83 2 2 0 2180 2 3 
3 1 83 2 3 3 132 2 3 
3 1 84 2 2 0 5264 2 8 
3 1 84 2 3 4 1201 2 8 
3 1 85 2 2 0 3179 3 18 
3 1 85 2 3 4 173 3 18 
3 1 86 2 2 0 2000 3 17 
3 1 86 2 3 2 194 3 17 
3 1 87 2 2 0 1244 5 40 
3 1 87 2 3 2 130 5 40 
3 1 88 2 2 0 3323 5 28 
3 1 88 2 3 5 245 5 28 
3 1 89 2 2 1 1737 4 23 
3 1 89 2 3 3 167 4 23 
3 1 90 2 2 1 1685 5 35 
3 1 90 2 3 2 171 5 35 
3 1 91 2 2 0 1613 3 20 
3 1 91 2 3 1 361 3 20 
3 1 92 2 2 0 800 5 29 
3 1 92 2 3 1 2744 5 29 
3 1 93 2 2 0 5648 2 5 
3 1 93 2 3 3 120 2 5 
3 1 94 2 2 1 3076 2 9 
3 1 94 2 3 4 294 2 9 
3 1 95 2 2 0 1984 2 2 
3 1 95 2 3 3 223 2 2 
3 1 96 2 2 0 1899 1 0 
3 1 96 2 3 2 142 1 0 
3 1 97 2 2 1 1430 2 1 
3 1 97 2 3 2 751 2 1 
