11 1 75 2 2 0 3915 3 20 
11 1 75 2 3 4 1485 3 20 
11 1 76 2 2 0 2966 2 7 
11 1 76 2 3 3 302 2 7 
11 1 77 2 2 1 4240 1 0 
11 1 77 2 3 3 988 1 0 
11 1 78 2 2 0 1553 5 40 
11 1 78 2 3 5 574 5 40 
11 1 79 2 2 0 4014 2 10 
11 1 79 2 3 4 258 2 10 
11 1 80 2 2 1 1246 2 9 
11 1 80 2 3 5 242 2 9 
11 1 81 2 2 0 3251 4 24 
11 1 81 2 3 3 224 4 24 
11 1 82 2 2 0 1871 5 34 
11 1 82 2 3 5 265 5 34 
11 1 83 2 2 0 3881 2 6 
11 1 83 2 3 4 1571 2 6 
11 1 84 2 2 0 2918 5 38 
11 1 84 2 3 5 864 5 38 
11 1 85 2 2 0 991 5 30 
11 1 85 2 3 5 292 5 30 
11 1 86 2 2 0 2687 2 8 
11 1 86 2 3 3 1065 2 8 
11 1 87 2 2 0 3847 3 17 
11 1 87 2 3 3 308 3 17 
11 1 88 2 2 0 1211 4 22 
11 1 88 2 3 3 234 4 22 
11 1 89 2 2 0 1999 3 18 
11 1 89 2 3 4 289 3 18 
11 1 90 2 2 0 3955 2 8 
11 1 90 2 3 4 846 2 8 
11 1 91 2 2 0 1114 5 32 
11 1 91 2 3 5 330 5 32 
11 1 92 2 2 1 3187 1 0 
11 1 92 2 3 4 1111 1 0 
11 1 93 2 2 0 4597 3 12 
11 1 93 2 3 4 1307 3 12 
11 1 94 2 2 0 1748 5 33 
11 1 94 2 3 5 475 5 33 
11 1 95 2 2 0 9615 2 3 
11 1 95 2 3 3 1927 2 3 
11 1 96 2 2 0 2990 5 42 
11 1 96 2 3 5 994 5 42 
11 1 97 2 2 1 8714 4 23 
11 1 97 2 3 2 1106 4 23 
