4 0 73 2 3 2 1170 2 1 
4 0 74 2 2 1 1219 2 4 
4 0 74 2 3 5 822 2 4 
4 0 75 2 2 1 2015 2 4 
4 0 75 2 3 5 1236 2 4 
4 0 76 2 2 1 5173 3 12 
4 0 76 2 3 2 1046 3 12 
4 0 77 2 2 1 1163 3 18 
4 0 77 2 3 3 784 3 18 
4 0 78 2 2 1 848 2 3 
4 0 78 2 3 4 1099 2 3 
4 0 79 2 2 1 808 4 24 
4 0 79 2 3 4 780 4 24 
4 0 80 2 2 0 1488 2 10 
4 0 80 2 3 3 847 2 10 
4 0 81 2 2 1 1168 2 6 
4 0 81 2 3 3 910 2 6 
4 0 82 2 2 0 1239 2 10 
4 0 82 2 3 3 849 2 10 
4 0 83 2 2 1 1849 4 22 
4 0 83 2 3 3 966 4 22 
4 0 84 2 2 1 1172 3 15 
4 0 84 2 3 4 2638 3 15 
4 0 85 2 2 0 1507 5 38 
4 0 85 2 3 3 1276 5 38 
4 0 86 2 2 0 1530 5 36 
4 0 86 2 3 3 1737 5 36 
4 0 87 2 2 1 3171 4 21 
4 0 87 2 3 3 1120 4 21 
4 0 88 2 2 0 849 5 42 
4 0 88 2 3 3 779 5 42 
4 0 89 2 2 1 1132 1 0 
4 0 89 2 3 4 1310 1 0 
4 0 90 2 2 1 1550 2 7 
4 0 90 2 3 4 701 2 7 
4 0 91 2 2 1 1392 1 0 
4 0 91 2 3 4 725 1 0 
4 0 92 2 2 1 1284 3 17 
4 0 92 2 3 4 723 3 17 
4 0 93 2 2 1 916 1 0 
4 0 93 2 3 4 551 1 0 
4 0 94 2 2 1 4128 5 33 
4 0 94 2 3 2 675 5 33 
4 0 95 2 2 0 1952 5 28 
4 0 95 2 3 3 2598 5 28 
4 0 96 2 2 1 1242 2 5 
4 0 96 2 3 4 1297 2 5 
4 0 97 2 2 0 1206 5 34 
4 0 97 2 3 3 1866 5 34 
